"Tick","New Column","NetDemand","CurrentPriceSignal","AgentID"
14958.0,167.281005859375,167.281,1.28096162E13,Prosumer 237
14959.0,169.45326232910156,169.45326,1.28479899E13,Prosumer 237
14960.0,169.45326232910156,169.45326,1.29310602E13,Prosumer 237
14961.0,189.10787963867188,189.10788,1.31368453E13,Prosumer 237
14962.0,192.5648193359375,192.56482,1.32523837E13,Prosumer 237
14963.0,139.3113250732422,139.31133,1.32089496E13,Prosumer 237
14964.0,154.79017639160156,154.79018,1.31591884E13,Prosumer 237
14965.0,168.95945739746094,168.95946,1.31195501E13,Prosumer 237
14966.0,194.52268981933594,194.52269,1.30803407E13,Prosumer 237
14967.0,185.846435546875,185.84644,1.29470877E13,Prosumer 237
14968.0,137.64093017578125,137.64093,1.28361798E13,Prosumer 237
14969.0,179.42796325683594,179.42796,1.26801517E13,Prosumer 237
14970.0,170.3142547607422,170.31425,1.27767224E13,Prosumer 237
14971.0,191.3412628173828,191.34126,1.28450403E13,Prosumer 237
14972.0,169.36936950683594,169.36937,1.28842476E13,Prosumer 237
14973.0,185.58868408203125,185.58868,1.23149683E13,Prosumer 237
14974.0,181.71493530273438,181.71494,1.15715395E13,Prosumer 237
14975.0,201.508544921875,201.50854,1.07905716E13,Prosumer 237
14976.0,180.5273895263672,180.52739,1.02491237E13,Prosumer 237
14977.0,423.4919738769531,423.49197,9.9539453E12,Prosumer 237
14978.0,535.4073486328125,535.40735,9.759122E12,Prosumer 237
14979.0,358.3327331542969,358.33273,9.5963526E12,Prosumer 237
14980.0,351.6890869140625,351.6891,9.4146061E12,Prosumer 237
14981.0,379.9234924316406,379.9235,9.2771336E12,Prosumer 237
14982.0,373.89923095703125,373.89923,9.227796E12,Prosumer 237
14983.0,392.1409606933594,392.14096,9.197856E12,Prosumer 237
14984.0,428.95733642578125,428.95734,9.1712913E12,Prosumer 237
14985.0,444.3974914550781,444.3975,8.9747851E12,Prosumer 237
14986.0,438.4978942871094,438.4979,9.0755679E12,Prosumer 237
14987.0,432.6182556152344,432.61826,9.4913524E12,Prosumer 237
14988.0,413.5953369140625,413.59534,1.06383446E13,Prosumer 237
14989.0,432.31158447265625,432.31158,1.19038217E13,Prosumer 237
14990.0,347.66534423828125,347.66534,1.34737717E13,Prosumer 237
14991.0,392.46124267578125,392.46124,1.45511814E13,Prosumer 237
14992.0,373.89923095703125,373.89923,1.5290827E13,Prosumer 237
14993.0,288.1944885253906,288.1945,1.56918476E13,Prosumer 237
14994.0,310.0688171386719,310.06882,1.61350429E13,Prosumer 237
14995.0,308.505126953125,308.50513,1.63492586E13,Prosumer 237
14996.0,272.0976257324219,272.09763,1.63779445E13,Prosumer 237
14997.0,287.94342041015625,287.94342,1.64610116E13,Prosumer 237
14998.0,305.8481140136719,305.8481,1.65415506E13,Prosumer 237
14999.0,324.3469543457031,324.34695,1.65997445E13,Prosumer 237
15000.0,351.7124328613281,351.71243,1.66444432E13,Prosumer 237
15001.0,310.0988464355469,310.09885,1.65639031E13,Prosumer 237
15002.0,288.7769470214844,288.77695,1.64854686E13,Prosumer 237
15003.0,324.98114013671875,324.98114,1.63960607E13,Prosumer 237
15004.0,264.8731384277344,264.87314,1.63488402E13,Prosumer 237
15005.0,289.0699462890625,289.06995,1.62531125E13,Prosumer 237
15006.0,298.1270446777344,298.12704,1.6143053E13,Prosumer 237
15007.0,306.3741149902344,306.3741,1.63214336E13,Prosumer 237
15008.0,318.6247863769531,318.6248,1.65090867E13,Prosumer 237
15009.0,244.3579864501953,244.35799,1.67165538E13,Prosumer 237
15010.0,287.6064147949219,287.6064,1.66823996E13,Prosumer 237
15011.0,318.6247863769531,318.6248,1.6410401E13,Prosumer 237
15012.0,287.88885498046875,287.88885,1.60237177E13,Prosumer 237
15013.0,337.3060607910156,337.30606,1.57044997E13,Prosumer 237
15014.0,362.3459777832031,362.34598,1.52937746E13,Prosumer 237
15015.0,358.7517395019531,358.75174,1.49197423E13,Prosumer 237
15016.0,308.6485900878906,308.6486,1.45617301E13,Prosumer 237
15017.0,355.9125671386719,355.91257,1.4315881E13,Prosumer 237
15018.0,324.7379150390625,324.7379,1.42429242E13,Prosumer 237
15019.0,324.8890686035156,324.88907,1.42108808E13,Prosumer 237
15020.0,307.4771728515625,307.47717,1.42020297E13,Prosumer 237
15021.0,309.516357421875,309.51636,1.35134089E13,Prosumer 237
15022.0,423.4919738769531,423.49197,1.25431081E13,Prosumer 237
15023.0,309.85418701171875,309.8542,1.16883446E13,Prosumer 237
15024.0,391.7317199707031,391.73172,1.10216578E13,Prosumer 237
15025.0,248.38255310058594,248.38255,1.06299067E13,Prosumer 237
15026.0,369.7735595703125,369.77356,1.04085219E13,Prosumer 237
15027.0,331.5167541503906,331.51675,1.02529227E13,Prosumer 237
15028.0,299.5169982910156,299.517,1.00863501E13,Prosumer 237
15029.0,271.5149230957031,271.51492,9.9661738E12,Prosumer 237
15030.0,365.3591003417969,365.3591,9.8911115E12,Prosumer 237
15031.0,311.3001403808594,311.30014,9.9299078E12,Prosumer 237
15032.0,333.76690673828125,333.7669,9.8472548E12,Prosumer 237
15033.0,261.5220031738281,261.522,9.5811703E12,Prosumer 237
15034.0,345.1934814453125,345.19348,9.7721988E12,Prosumer 237
15035.0,315.3929443359375,315.39294,1.01044841E13,Prosumer 237
15036.0,311.2667541503906,311.26675,1.12160533E13,Prosumer 237
15037.0,317.7395324707031,317.73953,1.24187071E13,Prosumer 237
15038.0,311.5551452636719,311.55515,1.39561817E13,Prosumer 237
15039.0,248.1049041748047,248.1049,1.49884701E13,Prosumer 237
15040.0,271.5149230957031,271.51492,1.56796254E13,Prosumer 237
15041.0,223.83009338378906,223.8301,1.59621579E13,Prosumer 237
15042.0,250.2564239501953,250.25642,1.63808952E13,Prosumer 237
15043.0,213.8525390625,213.85254,1.65305804E13,Prosumer 237
15044.0,227.0212860107422,227.02129,1.65904646E13,Prosumer 237
15045.0,236.8428497314453,236.84285,1.67047479E13,Prosumer 237
15046.0,202.71673583984375,202.71674,1.68030005E13,Prosumer 237
15047.0,213.85743713378906,213.85744,1.68835437E13,Prosumer 237
15048.0,238.46768188476562,238.46768,1.69809554E13,Prosumer 237
15049.0,202.5513458251953,202.55135,1.68472766E13,Prosumer 237
15050.0,218.52447509765625,218.52448,1.67005242E13,Prosumer 237
15051.0,227.0212860107422,227.02129,1.65529319E13,Prosumer 237
15052.0,216.53726196289062,216.53726,1.64424592E13,Prosumer 237
15053.0,222.71292114257812,222.71292,1.63623343E13,Prosumer 237
15054.0,216.28756713867188,216.28757,1.62860095E13,Prosumer 237
15055.0,216.95571899414062,216.95572,1.63766726E13,Prosumer 237
15056.0,248.38255310058594,248.38255,1.66334824E13,Prosumer 237
15057.0,216.26190185546875,216.2619,1.67954036E13,Prosumer 237
15058.0,229.82789611816406,229.8279,1.67642053E13,Prosumer 237
15059.0,243.37062072753906,243.37062,1.64513123E13,Prosumer 237
15060.0,261.4394836425781,261.43948,1.60325698E13,Prosumer 237
15061.0,219.60110473632812,219.6011,1.57099858E13,Prosumer 237
15062.0,216.7669219970703,216.76692,1.53346785E13,Prosumer 237
15063.0,223.83009338378906,223.8301,1.49880517E13,Prosumer 237
15064.0,229.82789611816406,229.8279,1.46405767E13,Prosumer 237
15065.0,218.52447509765625,218.52448,1.43508793E13,Prosumer 237
15066.0,247.81272888183594,247.81273,1.42231135E13,Prosumer 237
15067.0,265.9641418457031,265.96414,1.43635314E13,Prosumer 237
15068.0,213.08921813964844,213.08922,1.4055701E13,Prosumer 237
15069.0,264.3423767089844,264.34238,1.32372119E13,Prosumer 237
15070.0,207.3376007080078,207.3376,1.22462352E13,Prosumer 237
15071.0,243.2646942138672,243.2647,1.14218353E13,Prosumer 237
15072.0,317.3680114746094,317.368,1.07656962E13,Prosumer 237
15073.0,192.44003295898438,192.44003,1.03351436E13,Prosumer 237
15074.0,234.99366760253906,234.99367,1.00817112E13,Prosumer 237
15075.0,243.31967163085938,243.31967,9.9214741E12,Prosumer 237
15076.0,327.01446533203125,327.01447,9.7266497E12,Prosumer 237
15077.0,372.70330810546875,372.7033,9.5976161E12,Prosumer 237
15078.0,327.01446533203125,327.01447,9.5900255E12,Prosumer 237
15079.0,244.69529724121094,244.6953,9.6330391E12,Prosumer 237
15080.0,262.6722106933594,262.6722,9.6123759E12,Prosumer 237
15081.0,378.4407043457031,378.4407,9.443704E12,Prosumer 237
15082.0,283.5829162597656,283.58292,9.5090628E12,Prosumer 237
15083.0,332.5351867675781,332.5352,9.8759313E12,Prosumer 237
15084.0,332.70379638671875,332.7038,1.10178599E13,Prosumer 237
15085.0,239.94851684570312,239.94852,1.22685856E13,Prosumer 237
15086.0,282.1352233886719,282.13522,1.37883602E13,Prosumer 237
15087.0,222.45701599121094,222.45702,1.48653369E13,Prosumer 237
15088.0,202.95623779296875,202.95624,1.55843182E13,Prosumer 237
15089.0,219.81838989257812,219.81839,1.59457015E13,Prosumer 237
15090.0,242.14146423339844,242.14146,1.6447507E13,Prosumer 237
15091.0,243.34190368652344,243.3419,1.66288435E13,Prosumer 237
15092.0,239.6278533935547,239.62785,1.67237239E13,Prosumer 237
15093.0,185.8316192626953,185.83162,1.67616698E13,Prosumer 237
15094.0,222.5791473388672,222.57915,1.68443186E13,Prosumer 237
15095.0,239.31886291503906,239.31886,1.69328782E13,Prosumer 237
15096.0,186.09742736816406,186.09743,1.70205905E13,Prosumer 237
15097.0,215.60223388671875,215.60223,1.69392011E13,Prosumer 237
15098.0,235.0096435546875,235.00964,1.68468498E13,Prosumer 237
15099.0,227.82919311523438,227.8292,1.67211895E13,Prosumer 237
15100.0,177.0987548828125,177.09875,1.66140827E13,Prosumer 237
15101.0,202.95623779296875,202.95624,1.65014919E13,Prosumer 237
15102.0,199.82904052734375,199.82904,1.64922235E13,Prosumer 237
15103.0,186.09742736816406,186.09743,1.66402279E13,Prosumer 237
15104.0,214.4314727783203,214.43147,1.68898624E13,Prosumer 237
15105.0,199.82904052734375,199.82904,1.70184944E13,Prosumer 237
15106.0,244.68455505371094,244.68456,1.69155871E13,Prosumer 237
15107.0,237.7884521484375,237.78845,1.66246293E13,Prosumer 237
15108.0,239.94851684570312,239.94852,1.61687861E13,Prosumer 237
15109.0,227.01998901367188,227.01999,1.58584128E13,Prosumer 237
15110.0,225.7657928466797,225.7658,1.55611321E13,Prosumer 237
15111.0,259.0057678222656,259.00577,1.5206489E13,Prosumer 237
15112.0,232.05886840820312,232.05887,1.48488994E13,Prosumer 237
15113.0,242.4009246826172,242.40092,1.45060654E13,Prosumer 237
15114.0,236.35885620117188,236.35886,1.43757672E13,Prosumer 237
15115.0,231.09779357910156,231.0978,1.4582387E13,Prosumer 237
15116.0,262.7183532714844,262.71835,1.43255813E13,Prosumer 237
15117.0,220.59742736816406,220.59743,1.34379397E13,Prosumer 237
15118.0,217.1011962890625,217.1012,1.2510642E13,Prosumer 237
15119.0,214.4314727783203,214.43147,1.16672619E13,Prosumer 237
15120.0,225.7657928466797,225.7658,4.96554592E8,Prosumer 237
15121.0,337.27099609375,337.271,5.9667821E8,Prosumer 237
15122.0,317.94134521484375,317.94135,5.8457888E8,Prosumer 237
15123.0,222.57997131347656,222.57997,5.7392589E8,Prosumer 237
15124.0,287.1223449707031,287.12234,5.6070157E8,Prosumer 237
15125.0,229.04969787597656,229.0497,5.5252806E8,Prosumer 237
15126.0,229.38699340820312,229.387,5.4981926E8,Prosumer 237
15127.0,227.56629943847656,227.5663,5.4731661E8,Prosumer 237
15128.0,235.21522521972656,235.21523,5.4495194E8,Prosumer 237
15129.0,238.34149169921875,238.34149,5.29454464E8,Prosumer 237
15130.0,234.87368774414062,234.87369,5.348728E8,Prosumer 237
15131.0,307.37298583984375,307.373,5.5082931E8,Prosumer 237
15132.0,317.2301940917969,317.2302,6.0652755E8,Prosumer 237
15133.0,338.1560363769531,338.15604,6.7241946E8,Prosumer 237
15134.0,253.26441955566406,253.26442,7.5390048E8,Prosumer 237
15135.0,253.26441955566406,253.26442,8.0799162E8,Prosumer 237
15136.0,196.3438720703125,196.34387,8.4658573E8,Prosumer 237
15137.0,229.04969787597656,229.0497,8.6536627E8,Prosumer 237
15138.0,227.56629943847656,227.5663,8.8811808E8,Prosumer 237
15139.0,196.6706085205078,196.67061,8.9681933E8,Prosumer 237
15140.0,214.11497497558594,214.11497,9.0171008E8,Prosumer 237
15141.0,234.55389404296875,234.5539,9.1231693E8,Prosumer 237
15142.0,188.0758056640625,188.0758,9.1814842E8,Prosumer 237
15143.0,229.12196350097656,229.12196,9.197328E8,Prosumer 237
15144.0,199.64138793945312,199.64139,9.2216608E8,Prosumer 237
15145.0,179.65826416015625,179.65826,9.1757434E8,Prosumer 237
15146.0,229.33961486816406,229.33961,9.1787296E8,Prosumer 237
15147.0,196.45535278320312,196.45535,9.1387776E8,Prosumer 237
15148.0,226.87196350097656,226.87196,9.0664576E8,Prosumer 237
15149.0,187.9623260498047,187.96233,9.0329408E8,Prosumer 237
15150.0,171.52938842773438,171.52939,9.0253632E8,Prosumer 237
15151.0,197.17872619628906,197.17873,9.1027341E8,Prosumer 237
15152.0,196.6706085205078,196.67061,9.1580659E8,Prosumer 237
15153.0,229.4126434326172,229.41264,9.231305E8,Prosumer 237
15154.0,234.8820343017578,234.88203,9.2216608E8,Prosumer 237
15155.0,216.57244873046875,216.57245,9.0676083E8,Prosumer 237
15156.0,214.09178161621094,214.09178,8.8667187E8,Prosumer 237
15157.0,231.9609375,231.96094,8.7188634E8,Prosumer 237
15158.0,222.57997131347656,222.57997,8.523712E8,Prosumer 237
15159.0,232.31170654296875,232.3117,8.3776947E8,Prosumer 237
15160.0,175.96885681152344,175.96886,8.2314464E8,Prosumer 237
15161.0,167.78091430664062,167.78091,8.0966758E8,Prosumer 237
15162.0,236.15179443359375,236.1518,8.105401E8,Prosumer 237
15163.0,226.1199951171875,226.12,8.090937E8,Prosumer 237
15164.0,238.34149169921875,238.34149,7.9460672E8,Prosumer 237
15165.0,214.11497497558594,214.11497,7.4818368E8,Prosumer 237
15166.0,257.87713623046875,257.87714,6.9547021E8,Prosumer 237
15167.0,236.35382080078125,236.35382,6.4838157E8,Prosumer 237
15168.0,307.37298583984375,307.373,1.41049326E13,Prosumer 237
15169.0,302.9662780761719,302.96628,1.69281354E13,Prosumer 237
15170.0,260.9638977050781,260.9639,1.65762879E13,Prosumer 237
15171.0,347.12677001953125,347.12677,1.64069523E13,Prosumer 237
15172.0,297.7495422363281,297.74954,1.60544514E13,Prosumer 237
15173.0,309.5789794921875,309.57898,1.57757368E13,Prosumer 237
15174.0,293.4091491699219,293.40915,1.56505578E13,Prosumer 237
15175.0,237.84971618652344,237.84972,1.56782234E13,Prosumer 237
15176.0,237.16656494140625,237.16656,1.5565555E13,Prosumer 237
15177.0,347.12677001953125,347.12677,1.52025107E13,Prosumer 237
15178.0,339.537841796875,339.53784,1.54080882E13,Prosumer 237
15179.0,308.542236328125,308.54224,1.5989878E13,Prosumer 237
15180.0,248.21080017089844,248.2108,1.76166745E13,Prosumer 237
15181.0,229.66342163085938,229.66342,1.95103105E13,Prosumer 237
15182.0,225.7417755126953,225.74178,2.18697952E13,Prosumer 237
15183.0,214.16258239746094,214.16258,2.34932824E13,Prosumer 237
15184.0,221.89639282226562,221.8964,2.47946029E13,Prosumer 237
15185.0,210.31289672851562,210.3129,2.52287973E13,Prosumer 237
15186.0,224.0672607421875,224.06726,2.58817518E13,Prosumer 237
15187.0,195.79421997070312,195.79422,2.62197708E13,Prosumer 237
15188.0,197.204345703125,197.20435,2.63587784E13,Prosumer 237
15189.0,159.6817626953125,159.68176,2.65228491E13,Prosumer 237
15190.0,189.6207275390625,189.62073,2.66104975E13,Prosumer 237
15191.0,197.204345703125,197.20435,2.66552968E13,Prosumer 237
15192.0,201.31723022460938,201.31723,2.66684565E13,Prosumer 237
15193.0,206.68983459472656,206.68983,2.64075519E13,Prosumer 237
15194.0,210.06332397460938,210.06332,2.62283272E13,Prosumer 237
15195.0,237.22337341308594,237.22337,2.59661014E13,Prosumer 237
15196.0,177.24090576171875,177.2409,2.58659372E13,Prosumer 237
15197.0,229.66342163085938,229.66342,2.55734076E13,Prosumer 237
15198.0,162.20082092285156,162.20082,2.53157725E13,Prosumer 237
15199.0,210.02230834960938,210.02231,2.53223533E13,Prosumer 237
15200.0,215.45211791992188,215.45212,2.54554638E13,Prosumer 237
15201.0,214.30442810058594,214.30443,2.55417616E13,Prosumer 237
15202.0,208.801025390625,208.80103,2.53948372E13,Prosumer 237
15203.0,225.7417755126953,225.74178,2.48433554E13,Prosumer 237
15204.0,248.21080017089844,248.2108,2.42246536E13,Prosumer 237
15205.0,211.0363311767578,211.03633,2.38108667E13,Prosumer 237
15206.0,248.82192993164062,248.82193,2.31473739E13,Prosumer 237
15207.0,221.7914276123047,221.79143,2.25780957E13,Prosumer 237
15208.0,220.56483459472656,220.56483,2.20720676E13,Prosumer 237
15209.0,230.09300231933594,230.093,2.16095282E13,Prosumer 237
15210.0,273.4814453125,273.48145,2.13874775E13,Prosumer 237
15211.0,225.42886352539062,225.42886,2.15456175E13,Prosumer 237
15212.0,285.688720703125,285.68872,1.72085603E13,Prosumer 237
15213.0,248.8311309814453,248.83113,2.0849168E13,Prosumer 237
15214.0,243.71066284179688,243.71066,1.75981126E13,Prosumer 237
15215.0,259.41705322265625,259.41705,1.84284149E13,Prosumer 237
15216.0,227.08108520507812,227.08109,1.74025406E13,Prosumer 237
15217.0,175.00173950195312,175.00174,1.66856701E13,Prosumer 237
15218.0,219.6385498046875,219.63855,1.61565754E13,Prosumer 237
15219.0,195.85159301757812,195.8516,1.57750856E13,Prosumer 237
15220.0,226.76953125,226.76953,1.53935864E13,Prosumer 237
15221.0,200.99984741210938,200.99985,1.52058001E13,Prosumer 237
15222.0,232.74029541015625,232.7403,1.50153881E13,Prosumer 237
15223.0,202.3895263671875,202.38953,1.48967784E13,Prosumer 237
15224.0,228.81173706054688,228.81174,1.4631905E13,Prosumer 237
15225.0,246.0181427001953,246.01814,1.41430201E13,Prosumer 237
15226.0,220.4471893310547,220.44719,1.40929401E13,Prosumer 237
15227.0,217.7901153564453,217.79012,1.42668852E13,Prosumer 237
15228.0,246.905029296875,246.90503,1.50957699E13,Prosumer 237
15229.0,216.3948516845703,216.39485,1.59167482E13,Prosumer 237
15230.0,219.11605834960938,219.11606,1.37681049E13,Prosumer 237
15231.0,209.621337890625,209.62134,1.83908612E13,Prosumer 237
15232.0,172.13900756835938,172.139,1.59134389E13,Prosumer 237
15233.0,218.722900390625,218.7229,1.67468052E13,Prosumer 237
15234.0,193.20460510253906,193.2046,1.74684163E13,Prosumer 237
15235.0,218.00811767578125,218.00812,2.22275672E13,Prosumer 237
15236.0,186.69667053222656,186.69667,2.24186472E13,Prosumer 237
15237.0,187.8924102783203,187.89241,2.24858504E13,Prosumer 237
15238.0,181.32113647460938,181.32114,1.80044945E13,Prosumer 237
15239.0,204.8035430908203,204.80354,1.79570485E13,Prosumer 237
15240.0,183.30361938476562,183.30362,2.23105893E13,Prosumer 237
15241.0,185.8000030517578,185.8,1.76017763E13,Prosumer 237
15242.0,203.91024780273438,203.91025,1.73308411E13,Prosumer 237
15243.0,189.55723571777344,189.55724,1.70978622E13,Prosumer 237
15244.0,181.08253479003906,181.08253,2.11397368E13,Prosumer 237
15245.0,181.7116241455078,181.71162,2.08649868E13,Prosumer 237
15246.0,188.4583740234375,188.45837,2.07701116E13,Prosumer 237
15247.0,190.82229614257812,190.8223,2.07641767E13,Prosumer 237
15248.0,177.0987548828125,177.09875,2.09177029E13,Prosumer 237
15249.0,187.35829162597656,187.35829,2.10600303E13,Prosumer 237
15250.0,184.044189453125,184.04419,2.1454687E13,Prosumer 237
15251.0,191.98806762695312,191.98807,2.14329354E13,Prosumer 237
15252.0,183.4350128173828,183.43501,2.11226051E13,Prosumer 237
15253.0,203.1344757080078,203.13448,2.0823482E13,Prosumer 237
15254.0,196.01441955566406,196.01442,2.05632171E13,Prosumer 237
